Date,Open,High,Low,Close,Volume,PriceMode
2023-04-11,279.1556039252,279.3802960998,275.1404524566,276.3029902298,27276589,adjusted
2023-04-12,278.2177583267,280.3865262732,275.4530676561,276.9477590787,27403432,adjusted
2023-04-13,277.0454513286,283.2098322936,276.6351438792,283.1512169437,24222678,adjusted
2023-04-14,280.3767570482,281.8226023459,277.1431435784,279.5366036996,20987917,adjusted
2023-04-17,283.2391399686,284.870600541,279.5561421495,282.1352175454,23791151,adjusted
2023-04-18,284.841292866,285.0220235282,280.3865262732,281.715140871,20161845,adjusted
2023-04-19,279.3900653248,282.37944817,277.9735277021,281.7932946709,17150271,adjusted
2023-04-20,278.667142676,282.35990972,278.5010658512,279.5072960246,23244363,adjusted
2023-04-21,278.4326812763,279.6636036244,276.5284639424,279.1653731502,21676387,adjusted
2023-04-24,275.5800675809,278.3740659264,272.2878387612,275.2674523814,26611014,adjusted
2023-04-25,273.059607535,275.1013755567,269.0151483915,269.0639945164,45772236,adjusted
2023-04-26,289.8529052829,292.6566728534,285.9745229642,288.55359836,64481117,adjusted
2023-04-27,289.1397518591,298.1567465196,288.4363676602,297.7952851951,46462638,adjusted
2023-04-28,296.9942087464,301.8006674387,296.3103629975,300.1692068663,36469613,adjusted
2023-05-01,299.8858993418,301.4782830142,298.1079003946,298.508438619,21294115,adjusted
2023-05-02,300.6576681155,302.0448980633,296.8965164966,298.3619002442,26404431,adjusted
2023-05-03,299.5439764673,301.4880522392,297.0723625463,297.3752085208,22360754,adjusted
2023-05-04,299.1727459179,300.660208114,296.3982860224,298.3619002442,22519907,adjusted
2023-05-05,298.6647462187,304.7705118339,297.248208596,303.480974136,28197052,adjusted
2023-05-08,302.9729744368,303.0413590117,299.0262075432,301.5271291391,21318613,adjusted
2023-05-09,300.8921295151,302.8850514119,299.2411304928,299.9152070167,21340829,adjusted
2023-05-10,301.4978214642,305.7767420073,300.5697450907,305.1026654834,30078044,adjusted
2023-05-11,302.9436667618,303.9401277102,299.1923820601,302.9534359868,31680179,adjusted
2023-05-12,303.3832818861,303.480974136,299.5244380173,301.8397443386,19774696,adjusted
2023-05-15,301.9618596509,302.7531668746,300.4915912908,302.3184363628,16336547,adjusted
2023-05-16,302.6798976873,306.4703569812,302.6798976873,304.5458196593,26730347,adjusted
2023-05-17,305.7438166079,307.8389581991,304.2263075114,307.4179718046,24315012,adjusted
2023-05-18,307.9368620118,312.3523239635,307.1438411291,311.8432241376,27275991,adjusted
2023-05-19,310.100536272,312.0684029068,309.7382921651,311.6669972748,27546701,adjusted
2023-05-22,311.9215471878,315.8279093136,311.343914693,314.4474655548,24115664,adjusted
2023-05-23,313.321571709,315.95518427,308.6417694631,308.6515598444,30797173,adjusted
2023-05-24,308.1326696372,309.8655671215,306.0571088084,307.2711160856,23384887,adjusted
2023-05-25,316.464284096,320.0475636399,313.2922005652,319.0881062757,43301743,adjusted
2023-05-26,317.2279338348,326.4113114639,317.0908684971,325.9120020192,36630633,adjusted
2023-05-30,328.2029512359,328.7022606805,323.5916816588,324.2672179663,29503070,adjusted
2023-05-31,325.3245791432,328.8980683059,320.4685500344,321.5063304488,45546858,adjusted
2023-06-01,319.097896657,326.5385864204,317.9132605236,325.6085001999,26773851,adjusted
2023-06-02,327.2405567573,330.4253677836,325.5791290561,328.3693877174,25873769,adjusted
2023-06-05,328.1931608546,331.4630502942,327.6449974074,328.8980683059,21307053,adjusted
2023-06-06,328.3008550486,328.3400165736,325.207094568,326.6854421394,20396223,adjusted
2023-06-07,324.6979947421,327.4784630221,315.7397958821,316.6013494337,40717129,adjusted
2023-06-08,317.1447155941,319.793013727,316.5719782899,318.441941112,23277708,adjusted
2023-06-09,318.1776008178,323.0727914516,317.6097587043,319.939869446,22528950,adjusted
2023-06-12,321.6923476929,325.1384639953,318.3440372993,324.8938023674,24306753,adjusted
2023-06-13,327.4539870689,329.9162679577,323.4644067023,327.2826553967,22951279,adjusted
2023-06-14,327.3316073031,331.9330864989,325.8336789691,330.2687216834,26003791,adjusted
2023-06-15,330.4057870211,342.5066982679,330.1316563456,340.8031719274,38899075,adjusted
2023-06-16,343.9556746955,344.1025304146,334.7820874477,335.1541219359,46551985,adjusted
2023-06-20,332.1974267931,334.9093624042,328.8197452557,330.9638387534,26375407,adjusted
2023-06-21,329.3190547004,330.6505465528,325.1091907553,326.5679575642,25117799,adjusted
2023-06-22,327.1162189152,332.9904476758,326.3525691763,332.5890420438,23556764,adjusted
2023-06-23,327.3511880656,330.8757253219,326.4602633702,327.9973532293,23146901,adjusted
2023-06-26,326.7246036645,329.0645047874,321.6042342615,321.7119284554,21520582,adjusted
2023-06-27,324.9035927487,329.1036663125,322.3972551442,327.5567860722,24354110,adjusted
2023-06-28,327.6448995036,330.8953060845,326.8127170959,328.8099548745,20259523,adjusted
2023-06-29,327.69385141,329.0645047874,325.647661725,328.0267243731,16997042,adjusted
2023-06-30,330.6701273153,335.5457371866,330.1316563456,333.401643689,26832756,adjusted
2023-07-03,332.0799422179,333.7540974146,329.5158413639,330.9050964658,12508692,adjusted
2023-07-05,328.0658858981,334.4883760097,327.711082481,331.061742566,18172378,adjusted
2023-07-06,330.2295601583,335.8002870996,328.4672915301,334.1163415215,28195534,adjusted
2023-07-07,332.2072171744,334.6254413475,329.9358487203,330.1512371081,21214824,adjusted
2023-07-10,327.586157216,328.2029512359,320.7230999474,324.8742216049,32791449,adjusted
2023-07-11,324.1203622473,325.8826308754,320.1454674526,325.500806006,26698218,adjusted
2023-07-12,329.5442334695,334.490334086,328.6337280117,330.1316563456,29995262,adjusted
2023-07-13,332.4421863248,336.5345656947,331.9135057363,335.4772045178,20567159,adjusted
2023-07-14,340.3038624827,344.0633688895,337.0926174269,338.0031228848,28352729,adjusted
